"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
1	3	"stimuli/s4.png"	"stimuli/s6.png"	20	67	5	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	57	55	5	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	54	53	6	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	22	64	6	"forced"	0	1	0	0	0	0	0	1	1	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	20	50	7	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	64	53	7	"forced"	0	0	1	0	0	0	0	1	1	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	55	31	8	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	27	57	7	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	58	13	8	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	46	25	9	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	54	30	9	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	31	60	10	"choice"	1	0	0	1	0.5	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	71	44	8	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	41	56	9	"forced"	0	1	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	21	57	11	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	57	38	10	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	17	58	12	"forced"	0	1	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	48	30	10	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	49	20	11	"choice"	1	0	0	0	0	0	0	1	1	1	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	51	19	11	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	66	52	12	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	44	54	13	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	56	7	14	"choice"	1	0	0	0	0	0	0	1	1	1	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	50	54	15	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	62	48	16	"forced"	0	1	0	0	0	0	0	1	1	0	1
1	2	"stimuli/s4.png"	"stimuli/s1.png"	16	50	12	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	61	26	13	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	44	58	17	"choice"	1	0	0	1	0.5	0	0	1	1	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	26	53	13	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	28	63	14	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	47	31	14	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	48	51	18	"forced"	0	0	1	0	0	0	0	1	1	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	25	56	15	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	61	21	19	"choice"	1	0	0	0	0	0	0	1	1	1	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	42	59	20	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	53	56	21	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	55	21	15	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	58	12	22	"choice"	1	0	0	0	0	0	0	1	1	1	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	51	17	16	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	55	60	23	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	42	52	24	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	51	33	17	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	65	24	16	"forced"	0	1	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	9	18	38	"forced"	0	1	0	1	0	0	0	1	1	1	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	32	72	18	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	26	52	19	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	47	21	18	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	29	55	19	"forced"	0	0	1	0	0	0	0	1	1	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	27	53	20	"forced"	0	0	1	0	0	0	0	1	1	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	11	61	25	"choice"	1	0	0	0	0	0	0	1	1	1	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	27	47	20	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	56	57	26	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	32	53	21	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	59	46	27	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	23	59	22	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	24	67	23	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	62	19	21	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	57	56	28	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	53	24	22	"forced"	0	1	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	65	45	29	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	61	31	24	"forced"	0	1	0	1	0.5	0	0	1	1	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	62	34	25	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	15	55	30	"choice"	1	0	0	0	0	0	0	1	1	1	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	52	24	23	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	32	51	36	"choice"	1	0	0	0	0.5	0	0	1	1	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	63	32	26	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	28	58	24	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	53	27	25	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	55	49	32	"forced"	0	1	0	0	0	0	0	1	1	0	1
2	1	"stimuli/s1.png"	"stimuli/s4.png"	48	25	26	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	65	50	33	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	64	20	27	"forced"	0	0	1	0	0	0	0	1	1	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	23	50	27	"forced"	0	1	0	0	0	0	0	1	1	0	1
1	2	"stimuli/s4.png"	"stimuli/s1.png"	18	21	28	"choice"	1	0	0	0	0	0	0	1	1	1	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	20	43	29	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	22	40	30	"choice"	1	0	0	1	0.5	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	54	17	34	"choice"	1	0	0	0	0	0	0	1	1	1	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	47	37	28	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	29	46	31	"forced"	0	1	0	0	0	0	0	1	1	0	1
1	2	"stimuli/s4.png"	"stimuli/s1.png"	26	15	32	"choice"	1	0	0	0	0	0	0	1	1	1	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	23	52	33	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	66	22	29	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	57	22	30	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	30	61	31	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	65	23	32	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	40	66	35	"forced"	0	0	1	0	0	0	0	1	1	0	1
3	1	"stimuli/s6.png"	"stimuli/s4.png"	62	25	33	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	49	22	34	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	62	35	34	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	23	7	35	"choice"	1	0	0	0	0	0	0	1	1	1	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	19	53	31	"forced"	0	1	0	1	0	0	0	1	1	1	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	43	60	36	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	63	24	35	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	22	42	37	"forced"	0	0	1	0	0	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	59	49	37	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	49	54	38	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	24	68	36	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	33	59	17	"choice"	1	0	0	0	0.5	0	0	1	1	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	52	25	37	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	60	15	38	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	62	29	39	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	26	49	39	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	48	45	39	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	25	61	40	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	44	23	40	"forced"	0	0	1	1	0.5	0	0	1	1	0	1
2	3	"stimuli/s1.png"	"stimuli/s6.png"	47	60	40	"forced"	0	0	1	0	0	0	0	1	1	0	1
2	3	"stimuli/s1.png"	"stimuli/s6.png"	45	58	1	"choice"	1	0	0	0	0	1	0	1	2	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	61	26	1	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	46	22	1	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	27	58	2	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	34	57	3	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	22	61	2	"choice"	1	0	0	0	0	0	0	1	2	1	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	57	31	4	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	37	56	3	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	23	65	5	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	54	30	2	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	31	51	6	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	56	29	7	"forced"	0	0	1	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	24	53	3	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	28	45	4	"forced"	0	1	0	0	0	0	0	1	2	0	1
1	2	"stimuli/s4.png"	"stimuli/s1.png"	20	56	5	"choice"	1	0	0	1	0.5	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	57	31	6	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	60	44	4	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	51	45	5	"forced"	0	1	0	0	0	0	0	1	2	0	1
2	3	"stimuli/s1.png"	"stimuli/s6.png"	50	63	6	"forced"	0	0	1	0	0	0	0	1	2	0	1
3	2	"stimuli/s6.png"	"stimuli/s1.png"	68	14	7	"choice"	1	0	0	0	0	0	0	1	2	1	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	53	26	7	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	52	35	8	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	63	56	8	"forced"	0	0	1	0	0	0	0	1	2	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	50	48	9	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	63	16	10	"choice"	1	0	0	1	0.5	0	0	1	2	1	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	25	60	8	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	48	24	9	"forced"	0	0	1	0	0	0	0	1	2	0	1
1	3	"stimuli/s4.png"	"stimuli/s6.png"	20	60	9	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	63	19	10	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	47	28	10	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	62	55	11	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	25	56	11	"forced"	0	1	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	27	50	11	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	36	52	12	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	18	66	12	"choice"	1	0	0	0	0	0	0	1	2	1	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	47	55	13	"forced"	0	1	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	58	22	12	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	16	29	13	"choice"	1	0	0	0	0	0	0	1	2	1	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	54	46	14	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	59	51	15	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	23	54	14	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	57	21	13	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	24	52	15	"choice"	1	0	0	1	0.5	0	0	1	2	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	60	16	14	"forced"	0	1	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	61	18	15	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	17	59	16	"forced"	0	0	1	0	0	0	0	1	2	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	56	28	17	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	23	40	16	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	24	51	17	"forced"	0	1	0	0	0	0	0	1	2	0	1
3	1	"stimuli/s6.png"	"stimuli/s4.png"	45	23	18	"forced"	0	0	1	0	0	0	0	1	2	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	50	59	16	"forced"	0	0	1	0	0	0	0	1	2	0	1
3	2	"stimuli/s6.png"	"stimuli/s1.png"	64	41	17	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	19	44	18	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	45	61	18	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	38	19	19	"choice"	1	0	0	0	0	0	0	1	2	1	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	56	14	27	"forced"	0	0	1	1	0	0	0	1	2	1	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	44	51	19	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	21	49	20	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	49	12	21	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	65	28	20	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	17	58	21	"forced"	0	0	1	0	0	0	0	1	2	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	48	68	20	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	47	52	21	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	24	67	22	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	20	41	22	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	6	29	23	"choice"	1	0	0	0	0	0	0	1	2	1	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	58	52	22	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	13	26	24	"choice"	1	0	0	0	0	0	0	1	2	1	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	46	26	25	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	27	62	23	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	54	21	24	"forced"	0	1	0	1	0.5	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	33	49	25	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	43	54	23	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	19	53	26	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	49	55	24	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	4	27	26	"choice"	1	0	0	0	0	0	0	1	2	1	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	57	19	27	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	29	49	27	"forced"	0	0	1	0	0	0	0	1	2	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	52	54	25	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	11	51	26	"choice"	1	0	0	0	0	0	0	1	2	1	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	67	22	28	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	18	36	28	"forced"	0	0	1	0	0	0	0	1	2	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	56	51	33	"choice"	1	0	0	0	0.5	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	48	33	30	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	59	23	19	"choice"	1	0	0	0	0.5	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	27	61	29	"choice"	1	0	0	1	0.5	0	0	1	2	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	46	50	28	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	29	14	31	"choice"	1	0	0	0	0	0	0	1	2	1	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	48	15	32	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	46	34	33	"forced"	0	0	1	0	0	0	0	1	2	0	1
3	1	"stimuli/s6.png"	"stimuli/s4.png"	62	30	30	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s6.png"	"stimuli/s4.png"	62	36	31	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	27	59	32	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	52	13	29	"choice"	1	0	0	0	0	0	0	1	2	1	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	47	63	30	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	10	30	34	"choice"	1	0	0	0	0	0	0	1	2	1	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	28	50	33	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	55	60	31	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	70	59	32	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	5	27	29	"forced"	0	1	0	1	0	0	0	1	2	1	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	28	55	35	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	21	55	34	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s6.png"	24	64	35	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	21	45	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
