"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
1	3	"stimuli/s2.png"	"stimuli/s6.png"	49	90	22	"forced"	0	0	1	0	0	0	0	2	3	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	46	43	15	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	83	75	18	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	49	65	16	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	49	74	17	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	81	39	19	"choice"	1	0	0	0	0	0	0	2	3	1	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	70	56	18	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	92	75	20	"choice"	1	0	0	1	0.5	0	0	2	3	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	91	50	23	"forced"	0	0	1	0	0	0	0	2	3	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	54	68	19	"forced"	0	1	0	0	0	0	0	2	3	0	1
1	3	"stimuli/s2.png"	"stimuli/s6.png"	48	76	24	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	83	73	21	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	74	83	22	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	72	51	25	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	71	92	23	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	85	36	26	"forced"	0	0	1	0	0	0	0	2	3	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	82	76	24	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	83	55	27	"forced"	0	1	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	78	86	25	"forced"	0	1	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	47	79	28	"choice"	1	0	0	1	0.5	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	68	84	26	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	75	57	20	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	86	63	27	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	60	63	21	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	46	35	22	"forced"	0	0	1	0	0	0	0	2	3	1	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	77	47	29	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	38	90	30	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	76	73	28	"forced"	0	1	0	0	0	0	0	2	3	0	1
1	2	"stimuli/s2.png"	"stimuli/s3.png"	51	75	23	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	87	70	29	"forced"	0	1	0	0	0	0	0	2	3	0	1
2	1	"stimuli/s3.png"	"stimuli/s2.png"	72	51	24	"forced"	0	0	1	0	0	0	0	2	3	0	1
3	2	"stimuli/s6.png"	"stimuli/s3.png"	85	67	30	"forced"	0	0	1	0	0	0	0	2	3	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	84	54	31	"forced"	0	1	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	41	87	31	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	75	42	32	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	68	82	32	"forced"	0	0	1	0	0	0	0	2	3	0	1
2	1	"stimuli/s3.png"	"stimuli/s2.png"	73	50	25	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	40	79	5	"forced"	0	1	0	1	0	0	0	2	3	1	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	75	51	26	"forced"	0	1	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	39	67	27	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	77	61	28	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	69	48	29	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	79	45	30	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	38	82	34	"choice"	1	0	0	0	0	0	0	2	3	1	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	69	54	31	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	48	74	32	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	42	70	33	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	86	29	35	"choice"	1	0	0	0	0	0	0	2	3	1	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	64	85	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	82	43	34	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	87	54	33	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	86	80	37	"choice"	1	0	0	1	0.5	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	64	76	38	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	43	73	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	68	59	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	88	48	34	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	50	89	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	77	90	39	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	78	55	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	80	45	37	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	93	72	40	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	80	50	37	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	75	55	38	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	53	80	38	"forced"	0	1	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	79	59	39	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	46	90	39	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	52	79	40	"forced"	0	1	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	60	71	40	"choice"	1	0	0	1	0.5	0	0	2	3	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	74	37	1	"forced"	0	0	1	0	0	1	0	2	4	1	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	46	47	1	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	91	36	2	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	73	78	3	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	58	76	2	"forced"	0	1	0	0	0	0	0	2	4	0	1
2	3	"stimuli/s3.png"	"stimuli/s6.png"	72	88	4	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	73	91	5	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	58	73	3	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	52	85	1	"forced"	0	1	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	48	80	2	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	78	56	3	"forced"	0	1	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	53	69	4	"forced"	0	0	1	1	0.5	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	69	46	5	"forced"	0	1	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	83	72	6	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	54	30	6	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	77	70	7	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	65	76	8	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	51	85	4	"forced"	0	0	1	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	70	81	9	"forced"	0	1	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	80	53	5	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	43	81	6	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	87	76	10	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	58	45	7	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	48	75	8	"forced"	0	1	0	0	0	0	0	2	4	0	1
3	2	"stimuli/s6.png"	"stimuli/s3.png"	89	83	11	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	78	71	12	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	47	85	29	"choice"	1	0	0	0	0.5	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	65	84	14	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	84	52	9	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	48	32	10	"choice"	1	0	0	1	0.5	0	0	2	4	1	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	89	62	7	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	67	94	15	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	69	46	11	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	54	66	12	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	47	73	8	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	88	52	9	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	77	81	16	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	81	62	17	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	76	81	18	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	53	83	10	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	41	91	11	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	68	54	13	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	44	83	12	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	69	65	19	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	44	74	20	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	74	50	14	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	47	79	13	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	51	76	14	"forced"	0	1	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	43	78	15	"forced"	0	0	1	0	0	0	0	2	4	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	77	40	16	"forced"	0	1	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	31	83	21	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	47	77	17	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	81	52	18	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	82	59	19	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	84	72	22	"forced"	0	1	0	0	0	0	0	2	4	0	1
2	3	"stimuli/s3.png"	"stimuli/s6.png"	71	82	23	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	70	49	15	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	78	80	24	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	57	88	20	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	34	44	16	"forced"	0	1	0	1	0	0	0	2	4	1	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	86	49	22	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	69	87	25	"forced"	0	0	1	0	0	0	0	2	4	0	1
3	1	"stimuli/s6.png"	"stimuli/s2.png"	84	44	23	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	75	49	21	"forced"	0	0	1	0	0.5	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	75	41	17	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	50	74	18	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	34	46	19	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	40	66	20	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	79	85	26	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	54	88	24	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	43	77	21	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	67	78	27	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	81	50	25	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	86	69	28	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	52	84	26	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	42	52	22	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	51	34	23	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	77	55	24	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	48	34	25	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	80	56	27	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	80	79	29	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	69	46	26	"forced"	0	0	1	0	0	0	0	2	4	0	1
2	3	"stimuli/s3.png"	"stimuli/s6.png"	83	89	30	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	77	45	28	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	50	67	27	"forced"	0	0	1	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s6.png"	40	87	13	"forced"	0	1	0	1	0	0	0	2	4	1	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	66	48	28	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s2.png"	71	53	29	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	84	76	31	"forced"	0	1	0	0	0	0	0	2	4	0	1
3	1	"stimuli/s6.png"	"stimuli/s2.png"	82	50	30	"forced"	0	0	1	0	0	0	0	2	4	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	72	52	31	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	82	55	32	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	49	66	30	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	52	71	31	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	46	83	33	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	88	45	34	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	73	85	32	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s3.png"	44	77	32	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	71	80	33	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	79	41	34	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	42	89	35	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	81	37	35	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s6.png"	"stimuli/s3.png"	70	64	36	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	89	49	36	"choice"	1	0	0	0	0	0	0	2	4	0	0
