"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
1	3	"stimuli/s5.png"	"stimuli/s3.png"	56	80	33	"forced"	0	1	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	49	90	34	"forced"	0	0	1	0	0	0	0	2	3	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	92	31	5	"forced"	0	0	1	1	0	0	0	2	3	1	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	49	82	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	56	76	37	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	78	53	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	74	44	38	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	47	69	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	78	73	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	42	72	39	"forced"	0	1	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	76	49	40	"forced"	0	1	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	86	74	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	82	68	37	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	28	43	37	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	90	75	38	"forced"	0	1	0	0	0	0	0	2	3	0	1
2	1	"stimuli/s2.png"	"stimuli/s5.png"	80	52	38	"forced"	0	0	1	0	0	0	0	2	3	0	1
2	3	"stimuli/s2.png"	"stimuli/s3.png"	67	74	39	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	54	71	39	"forced"	0	0	1	0	0	0	0	2	3	0	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	74	83	40	"choice"	1	0	0	1	0.5	0	0	2	3	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	35	48	40	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	68	79	1	"choice"	1	0	0	0	0	1	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	51	72	1	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	38	39	2	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	72	89	2	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	59	79	1	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	79	62	2	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	88	38	3	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	33	54	3	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	82	36	4	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	83	44	3	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	63	35	4	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	61	39	5	"forced"	0	0	1	0	0	0	0	2	4	0	1
1	2	"stimuli/s5.png"	"stimuli/s2.png"	43	69	6	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	85	44	4	"forced"	0	1	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	81	79	5	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	54	84	5	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	79	47	6	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	35	82	6	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	60	48	7	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	80	85	7	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	85	46	7	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	34	51	8	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	68	80	8	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	77	80	9	"forced"	0	0	1	0	0	0	0	2	4	0	1
2	1	"stimuli/s2.png"	"stimuli/s5.png"	76	51	9	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	80	47	8	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	84	72	10	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	83	42	9	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	51	64	10	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	77	70	11	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	74	49	11	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	74	82	12	"forced"	0	1	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	74	79	13	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	73	57	10	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	84	67	14	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	85	71	15	"forced"	0	1	0	0	0	0	0	2	4	0	1
2	3	"stimuli/s2.png"	"stimuli/s3.png"	65	83	16	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	61	81	11	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	38	48	12	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	44	72	17	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	50	31	32	"forced"	0	0	1	1	0	0	0	2	4	1	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	71	53	21	"choice"	1	0	0	0	0.5	0	0	2	4	0	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	71	77	20	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	47	69	12	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	74	51	13	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	51	71	14	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	38	73	15	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	48	87	13	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	57	73	14	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	82	73	21	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	45	67	16	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	73	86	22	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	40	79	15	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	45	64	17	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	88	58	16	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	66	75	23	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	82	77	24	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	50	71	18	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	50	79	19	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	73	76	25	"forced"	0	0	1	0	0	0	0	2	4	0	1
2	3	"stimuli/s2.png"	"stimuli/s3.png"	40	79	26	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	53	86	17	"forced"	0	0	1	0	0	0	0	2	4	0	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	73	84	27	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	51	68	20	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	74	85	28	"forced"	0	1	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	43	88	18	"forced"	0	1	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	71	75	29	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	76	71	30	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	41	82	19	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	70	37	19	"forced"	0	0	1	1	0	0	0	2	4	1	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	64	77	31	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	84	46	20	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	56	84	21	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	75	81	32	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	79	36	33	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	85	67	34	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	80	49	22	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	78	73	35	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	32	80	36	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	77	44	22	"forced"	0	1	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	83	66	37	"forced"	0	0	1	0	0	0	0	2	4	0	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	70	81	38	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	48	76	23	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	82	42	23	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	50	66	24	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	65	39	25	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	68	45	26	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	69	53	27	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	75	37	24	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	49	81	25	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	46	85	26	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	72	50	28	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	79	51	27	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	87	47	28	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	43	36	29	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	54	79	29	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	53	90	30	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	71	36	31	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	47	85	32	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	50	85	33	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	52	70	30	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	39	46	31	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	83	75	18	"forced"	0	1	0	0	0.5	0	0	2	4	0	1
1	2	"stimuli/s5.png"	"stimuli/s2.png"	47	72	33	"forced"	0	1	0	0	0	0	0	2	4	0	1
