"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
3	2	"stimuli/s3.png"	"stimuli/s4.png"	55	47	17	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	62	21	18	"choice"	1	0	0	0	0	0	0	1	1	1	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	26	51	18	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	45	28	19	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	56	66	19	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	22	50	20	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	42	23	21	"choice"	1	0	0	1	0.5	0	0	1	1	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	67	32	19	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	50	12	20	"choice"	1	0	0	0	0	0	0	1	1	1	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	37	62	20	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	57	53	21	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	50	54	22	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	29	53	22	"forced"	0	1	0	0	0	0	0	1	1	0	1
2	3	"stimuli/s4.png"	"stimuli/s3.png"	58	57	23	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	30	49	23	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	34	61	21	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	63	44	24	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	31	59	22	"forced"	0	1	0	0	0	0	0	1	1	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	30	49	24	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	64	24	23	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	58	15	25	"choice"	1	0	0	0	0	0	0	1	1	1	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	61	15	24	"choice"	1	0	0	1	0.5	0	0	1	1	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	28	50	25	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	45	66	26	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	18	67	27	"choice"	1	0	0	0	0	0	0	1	1	1	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	63	25	25	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	55	61	28	"forced"	0	1	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	19	61	29	"choice"	1	0	0	0	0	0	0	1	1	1	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	57	23	30	"choice"	1	0	0	0	0	0	0	1	1	1	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	22	59	26	"forced"	0	1	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	15	31	26	"choice"	1	0	0	0	0	0	0	1	1	1	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	43	41	27	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	65	31	27	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	47	37	28	"forced"	0	1	0	1	0.5	0	0	1	1	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	50	25	29	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	52	46	31	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	33	54	30	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	63	55	32	"forced"	0	0	1	0	0	0	0	1	1	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	29	52	31	"forced"	0	1	0	0	0	0	0	1	1	0	1
1	3	"stimuli/s1.png"	"stimuli/s3.png"	24	56	28	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	43	62	13	"choice"	1	0	0	0	0.5	0	0	1	1	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	27	48	33	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	60	27	29	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	8	38	34	"choice"	1	0	0	0	0	0	0	1	1	1	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	26	58	30	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	59	51	33	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	20	62	35	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	41	63	34	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	35	68	31	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	57	51	35	"forced"	0	1	0	0	0	0	0	1	1	0	1
1	2	"stimuli/s1.png"	"stimuli/s4.png"	34	48	36	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	30	17	40	"forced"	0	0	1	1	0	0	0	1	1	1	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	67	15	37	"choice"	1	0	0	0	0	0	0	1	1	1	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	28	49	37	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	50	21	32	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	61	20	33	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	24	64	34	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	24	69	35	"forced"	0	0	1	0	0	0	0	1	1	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	22	64	36	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	51	27	37	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	47	27	38	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	53	56	38	"forced"	0	0	1	0	0	0	0	1	1	0	1
3	1	"stimuli/s3.png"	"stimuli/s1.png"	59	19	38	"choice"	1	0	0	0	0	0	0	1	1	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	51	18	39	"choice"	1	0	0	1	0.5	0	0	1	1	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	45	60	36	"choice"	1	0	0	0	0.5	0	0	1	1	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	38	58	39	"forced"	0	1	0	0	0	0	0	1	1	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	55	66	40	"forced"	0	0	1	0	0	0	0	1	1	0	1
3	1	"stimuli/s3.png"	"stimuli/s1.png"	65	21	39	"choice"	1	0	0	0	0	0	0	1	1	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	55	26	40	"choice"	1	0	0	0	0	0	0	1	1	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	33	60	1	"forced"	0	0	1	0	0	1	0	1	2	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	31	61	2	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	56	70	1	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	51	22	1	"forced"	0	0	1	0	0	0	0	1	2	0	1
1	3	"stimuli/s1.png"	"stimuli/s3.png"	34	59	3	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	30	66	2	"choice"	1	0	0	0	0	0	0	1	2	1	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	55	54	3	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	60	48	4	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	60	50	5	"forced"	0	1	0	0	0	0	0	1	2	0	1
2	3	"stimuli/s4.png"	"stimuli/s3.png"	47	57	6	"forced"	0	0	1	0	0	0	0	1	2	0	1
3	1	"stimuli/s3.png"	"stimuli/s1.png"	71	31	4	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	46	55	7	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	26	46	2	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	14	59	5	"choice"	1	0	0	1	0.5	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	32	54	3	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	68	26	6	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	69	34	7	"forced"	0	0	1	0	0	0	0	1	2	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	36	53	8	"forced"	0	1	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	10	40	4	"choice"	1	0	0	0	0	0	0	1	2	1	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	24	52	5	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	53	34	6	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	25	52	7	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	64	43	8	"forced"	0	1	0	0	0	0	0	1	2	0	1
3	2	"stimuli/s3.png"	"stimuli/s4.png"	63	54	9	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	20	47	8	"choice"	1	0	0	1	0.5	0	0	1	2	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	57	64	10	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	57	65	11	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	56	63	12	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	64	34	9	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	59	58	13	"forced"	0	1	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	16	61	14	"choice"	1	0	0	0	0	0	0	1	2	1	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	71	14	15	"choice"	1	0	0	0	0	0	0	1	2	1	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	30	45	9	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	57	25	10	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	60	33	10	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	64	28	11	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	64	58	16	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	52	69	17	"forced"	0	1	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	31	58	11	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	63	36	12	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	31	60	13	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	23	72	14	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	55	48	18	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	7	70	19	"choice"	1	0	0	1	0.5	0	0	1	2	1	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	50	55	20	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	59	34	15	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	67	49	21	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	21	55	16	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	47	35	17	"forced"	0	1	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	59	18	22	"choice"	1	0	0	0	0	0	0	1	2	1	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	45	30	12	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	68	25	18	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	51	24	13	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	61	49	23	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	69	9	28	"forced"	0	0	1	1	0	0	0	1	2	1	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	24	51	20	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	58	23	21	"forced"	0	1	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	63	38	14	"forced"	0	1	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	25	12	15	"choice"	1	0	0	0	0	0	0	1	2	1	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	26	58	22	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	29	44	16	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	61	18	23	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	52	23	17	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	18	39	18	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	21	66	24	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	54	57	24	"forced"	0	0	1	0	0	0	0	1	2	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	35	54	25	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	65	20	33	"choice"	1	0	0	0	0.5	0	0	1	2	1	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	55	23	26	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	28	62	27	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	49	58	25	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	21	51	20	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	43	24	21	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	29	56	22	"forced"	0	1	0	1	0.5	0	0	1	2	0	1
2	1	"stimuli/s4.png"	"stimuli/s1.png"	54	25	23	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	41	58	26	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	53	59	27	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	23	56	28	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	22	57	29	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	19	61	30	"forced"	0	1	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	46	25	24	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	24	48	25	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	49	20	26	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	28	64	27	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	33	62	19	"choice"	1	0	0	0	0.5	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	61	16	28	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	54	17	29	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	50	32	30	"forced"	0	0	1	1	0.5	0	0	1	2	0	1
3	2	"stimuli/s3.png"	"stimuli/s4.png"	66	53	29	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	53	66	30	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	31	53	31	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	19	50	32	"forced"	0	0	1	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	62	57	31	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	59	23	31	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	28	56	33	"forced"	0	1	0	0	0	0	0	1	2	0	1
1	2	"stimuli/s1.png"	"stimuli/s4.png"	30	47	34	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	13	33	35	"choice"	1	0	0	0	0	0	0	1	2	1	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	7	60	32	"choice"	1	0	0	0	0	0	0	1	2	1	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	45	28	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	15	24	19	"forced"	0	1	0	1	0	0	0	1	2	1	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	48	22	34	"choice"	1	0	0	0	0	0	0	1	2	1	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	64	30	32	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	55	26	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	70	42	35	"choice"	1	0	0	0	0	0	0	1	2	0	0
