"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
1	2	"stimuli/s6.png"	"stimuli/s3.png"	51	77	14	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	86	69	12	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	48	88	9	"forced"	0	1	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	92	31	13	"choice"	1	0	0	0	0	0	0	2	3	1	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	49	74	15	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	85	46	10	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	70	84	14	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	47	67	16	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	83	85	15	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	73	48	17	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	69	86	16	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	48	76	18	"choice"	1	0	0	1	0.5	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	86	76	17	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	50	69	19	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	84	46	11	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	33	82	18	"choice"	1	0	0	0	0	0	0	2	3	1	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	44	66	20	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	85	73	19	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	71	81	20	"forced"	0	0	1	0	0	0	0	2	3	0	1
2	3	"stimuli/s3.png"	"stimuli/s2.png"	68	76	21	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	78	77	22	"forced"	0	1	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	87	48	12	"forced"	0	1	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	75	45	21	"forced"	0	0	1	1	0.5	0	0	2	3	0	1
3	1	"stimuli/s2.png"	"stimuli/s6.png"	86	52	13	"forced"	0	0	1	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	70	52	22	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	53	88	14	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	52	86	15	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	36	88	23	"choice"	1	0	0	0	0	0	0	2	3	1	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	76	82	24	"forced"	0	1	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	51	80	16	"forced"	0	1	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	82	45	17	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	75	45	18	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	80	46	23	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	51	80	19	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	39	73	24	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	36	84	20	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	80	55	25	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	37	30	9	"forced"	0	0	1	1	0	0	0	2	3	1	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	81	69	25	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	29	54	27	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	76	60	21	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	87	34	26	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	82	53	22	"forced"	0	1	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	46	77	23	"forced"	0	0	1	0	0	0	0	2	3	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	50	77	28	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	83	46	24	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	66	88	27	"forced"	0	0	1	0	0	0	0	2	3	0	1
2	1	"stimuli/s3.png"	"stimuli/s6.png"	68	47	29	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	56	64	30	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	40	83	28	"choice"	1	0	0	0	0	0	0	2	3	1	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	47	32	31	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	81	57	25	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	46	86	26	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	54	81	32	"forced"	0	0	1	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	68	61	33	"choice"	1	0	0	1	0.5	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	77	38	27	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	75	80	29	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	48	81	28	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	77	44	34	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	72	52	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	53	82	29	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	78	47	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	61	79	30	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	65	42	37	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	90	42	30	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	47	85	31	"forced"	0	0	1	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	82	53	32	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	87	78	31	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	49	82	33	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	80	55	34	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	45	49	2	"forced"	0	1	0	1	0	0	0	2	3	1	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	48	80	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	85	75	32	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	79	87	33	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	44	69	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	87	49	37	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	83	46	38	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	63	79	34	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	54	73	39	"forced"	0	1	0	0	0	0	0	2	3	0	1
3	2	"stimuli/s2.png"	"stimuli/s3.png"	79	68	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	55	83	39	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	76	56	40	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	71	74	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	74	83	37	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	77	50	40	"forced"	0	0	1	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	83	38	38	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	76	60	39	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	80	70	40	"forced"	0	0	1	1	0.5	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	77	84	1	"forced"	0	0	1	0	0	1	0	2	4	0	1
2	1	"stimuli/s3.png"	"stimuli/s6.png"	41	53	1	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	69	74	2	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	78	69	3	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	41	83	1	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	48	75	2	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	63	70	3	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	75	49	4	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	83	74	4	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	70	64	5	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	50	73	2	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	53	82	5	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	86	62	6	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	42	80	6	"choice"	1	0	0	1	0.5	0	0	2	4	1	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	67	80	7	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	79	49	7	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	79	58	3	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	50	83	4	"forced"	0	0	1	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	86	59	5	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	89	44	6	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	72	57	8	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	80	77	8	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	76	78	9	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	66	84	10	"forced"	0	1	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	51	76	7	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	65	85	12	"choice"	1	0	0	0	0.5	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	52	74	9	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	75	39	11	"forced"	0	0	1	1	0	0	0	2	4	1	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	43	84	8	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	50	85	9	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	42	84	10	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	86	41	11	"forced"	0	1	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	90	43	13	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	49	87	12	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	80	94	14	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	71	70	15	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	42	73	13	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	71	48	10	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	85	43	14	"forced"	0	0	1	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	92	75	16	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	77	59	11	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	78	46	15	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	83	80	17	"forced"	0	0	1	0	0	0	0	2	4	0	1
3	1	"stimuli/s2.png"	"stimuli/s6.png"	84	56	16	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	44	36	12	"choice"	1	0	0	1	0.5	0	0	2	4	1	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	85	67	18	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	48	72	13	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	78	89	19	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	42	92	17	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	47	90	18	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	55	77	19	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	79	54	20	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	43	67	22	"forced"	0	0	1	0	0.5	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	74	43	14	"forced"	0	1	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	40	36	15	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	82	71	21	"forced"	0	1	0	0	0	0	0	2	4	0	1
2	1	"stimuli/s3.png"	"stimuli/s6.png"	72	47	16	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	43	70	17	"forced"	0	1	0	0	0	0	0	2	4	0	1
1	2	"stimuli/s6.png"	"stimuli/s3.png"	50	84	18	"forced"	0	0	1	1	0.5	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	55	90	21	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	67	75	22	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	73	51	19	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	75	50	20	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	82	51	22	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	46	81	23	"forced"	0	1	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	84	46	24	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	85	50	25	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	72	45	21	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	76	81	23	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	50	76	26	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	81	51	27	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	83	39	20	"forced"	0	0	1	1	0	0	0	2	4	1	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	68	73	24	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	40	78	28	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	88	34	25	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	65	48	23	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	53	72	24	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	46	77	26	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	89	56	29	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	43	34	25	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	47	78	30	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	58	75	26	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	91	73	27	"forced"	0	1	0	0	0	0	0	2	4	0	1
3	2	"stimuli/s2.png"	"stimuli/s3.png"	86	73	28	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	78	81	29	"forced"	0	1	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	78	39	31	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	88	72	30	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	70	49	27	"forced"	0	0	1	0	0	0	0	2	4	0	1
2	1	"stimuli/s3.png"	"stimuli/s6.png"	75	54	28	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	47	73	29	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	89	82	31	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	91	37	32	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	88	70	33	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	59	71	30	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	79	44	32	"forced"	0	1	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	45	66	31	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	85	49	33	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	96	56	34	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	41	41	32	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	80	50	35	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	93	71	34	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	79	52	36	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	49	81	33	"forced"	0	1	0	1	0.5	0	0	2	4	0	1
2	1	"stimuli/s3.png"	"stimuli/s6.png"	62	51	34	"forced"	0	1	0	0	0	0	0	2	4	0	0
