"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
3	1	"stimuli/s1.png"	"stimuli/s5.png"	84	55	17	"forced"	0	0	1	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	74	57	12	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	83	32	5	"forced"	0	0	1	1	0	0	0	2	3	1	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	44	84	14	"forced"	0	1	0	0	0	0	0	2	3	0	1
3	2	"stimuli/s1.png"	"stimuli/s4.png"	87	68	14	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	66	85	15	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	53	82	18	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	69	45	16	"choice"	1	0	0	0	0	0	0	2	3	1	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	75	44	15	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	77	48	19	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	89	44	20	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	67	73	17	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	90	36	18	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	83	35	21	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	54	84	22	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	67	81	19	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	51	81	23	"forced"	0	1	0	1	0.5	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	41	73	24	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	45	81	25	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	80	34	26	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	83	72	20	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	78	69	21	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	45	83	27	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	56	79	28	"forced"	0	0	1	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	76	66	22	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	65	54	16	"forced"	0	0	1	0	0	0	0	2	3	0	1
2	3	"stimuli/s4.png"	"stimuli/s1.png"	59	70	23	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	67	53	17	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	53	72	18	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	92	78	24	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	74	39	29	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	70	76	25	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	52	79	30	"forced"	0	1	0	1	0.5	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	53	64	19	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	79	83	26	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	74	85	27	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	67	76	28	"forced"	0	0	1	0	0	0	0	2	3	0	1
1	3	"stimuli/s5.png"	"stimuli/s1.png"	59	74	31	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	43	75	32	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	74	72	29	"forced"	0	1	0	0	0	0	0	2	3	0	1
2	1	"stimuli/s4.png"	"stimuli/s5.png"	78	49	20	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	67	40	21	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	68	79	30	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	42	84	33	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	62	89	31	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	71	50	22	"forced"	0	1	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	69	55	23	"forced"	0	0	1	0	0	0	0	2	3	0	1
1	3	"stimuli/s5.png"	"stimuli/s1.png"	47	72	34	"choice"	1	0	0	1	0.5	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	67	79	32	"forced"	0	1	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	78	48	24	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	41	80	25	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	45	77	35	"forced"	0	0	1	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	44	42	28	"choice"	1	0	0	0	0.5	0	0	2	3	1	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	81	74	33	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	84	40	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	39	81	37	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	85	57	38	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	82	72	34	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	77	86	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	40	42	27	"choice"	1	0	0	0	0	0	0	2	3	1	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	31	45	26	"forced"	0	1	0	1	0	0	0	2	3	1	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	38	73	29	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	30	45	30	"choice"	1	0	0	0	0	0	0	2	3	1	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	60	76	31	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	78	48	39	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	77	47	32	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	84	68	36	"forced"	0	0	1	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	43	86	37	"choice"	1	0	0	0	0	0	0	2	3	1	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	43	74	33	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	56	76	34	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	62	80	38	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	91	65	39	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	78	43	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	82	74	40	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	93	50	40	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	53	71	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	48	28	37	"forced"	0	0	1	0	0	0	0	2	3	1	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	51	60	38	"choice"	1	0	0	1	0.5	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	66	39	39	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	41	61	40	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	82	41	1	"choice"	1	0	0	0	0	1	0	2	4	1	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	75	92	2	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	38	58	1	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	66	88	3	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	50	71	2	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	76	42	1	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	70	79	4	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	51	83	2	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	82	58	3	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	49	79	4	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	36	94	5	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	79	37	3	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	53	84	6	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	75	81	5	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	46	69	4	"forced"	0	1	0	0	0	0	0	2	4	0	1
1	3	"stimuli/s5.png"	"stimuli/s1.png"	52	82	7	"forced"	0	0	1	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	75	64	6	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	33	70	7	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	79	45	8	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	51	64	5	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	72	67	8	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	78	74	9	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	72	88	10	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	46	77	9	"forced"	0	1	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	34	80	11	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	78	62	12	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	85	42	31	"forced"	0	0	1	1	0	0	0	2	4	1	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	73	45	10	"forced"	0	1	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	71	78	14	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	51	84	11	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	80	78	15	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	77	37	12	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	70	52	6	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	71	44	13	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	80	52	14	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	70	84	16	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	71	53	7	"forced"	0	0	1	0	0	0	0	2	4	0	1
3	2	"stimuli/s1.png"	"stimuli/s4.png"	80	37	17	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	47	69	8	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	52	78	15	"forced"	0	0	1	1	0.5	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	67	46	9	"forced"	0	1	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	65	47	10	"forced"	0	0	1	0	0	0	0	2	4	0	1
2	1	"stimuli/s4.png"	"stimuli/s5.png"	81	43	11	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	87	73	18	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	50	76	12	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	77	31	19	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	75	83	20	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	81	48	16	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	43	66	13	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	49	74	14	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	79	51	15	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	68	47	17	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	44	27	16	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	39	72	17	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	40	75	18	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	48	66	19	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	47	73	18	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	70	46	20	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	38	65	21	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	68	90	21	"forced"	0	0	1	0	0	0	0	2	4	0	1
1	3	"stimuli/s5.png"	"stimuli/s1.png"	55	82	19	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	64	83	22	"forced"	0	0	1	0	0	0	0	2	4	0	1
2	1	"stimuli/s4.png"	"stimuli/s5.png"	73	41	22	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	90	65	23	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	50	35	23	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	84	50	20	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	46	72	24	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	73	47	25	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	32	42	26	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	73	46	27	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	69	78	24	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	73	42	21	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	46	63	28	"forced"	0	1	0	0	0	0	0	2	4	0	1
2	3	"stimuli/s4.png"	"stimuli/s1.png"	75	74	25	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	89	76	26	"forced"	0	1	0	1	0.5	0	0	2	4	0	1
3	1	"stimuli/s1.png"	"stimuli/s5.png"	79	43	22	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	50	81	23	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	80	49	24	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	84	51	25	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	86	48	26	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	77	54	27	"forced"	0	0	1	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	87	68	27	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	46	72	29	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	51	86	28	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	63	44	30	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	75	63	28	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	68	82	29	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	38	80	29	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	57	71	30	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	77	74	30	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	41	85	31	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	75	77	13	"forced"	0	1	0	0	0.5	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	46	82	32	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	79	49	33	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	71	80	32	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	55	69	31	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	87	43	34	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	82	49	32	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	34	42	33	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	49	82	35	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	41	77	34	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	50	78	36	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	80	76	33	"forced"	0	1	0	0	0	0	0	2	4	0	1
1	3	"stimuli/s5.png"	"stimuli/s1.png"	55	76	37	"choice"	1	0	0	0	0	0	0	2	4	0	0
