"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
1	2	"stimuli/s5.png"	"stimuli/s4.png"	46	68	11	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	86	29	12	"choice"	1	0	0	0	0	0	0	2	3	1	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	54	72	12	"forced"	0	1	0	0	0	0	0	2	3	0	1
2	1	"stimuli/s4.png"	"stimuli/s5.png"	63	47	13	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	78	44	14	"forced"	0	0	1	0	0	0	0	2	3	0	1
3	2	"stimuli/s1.png"	"stimuli/s4.png"	83	58	28	"choice"	1	0	0	0	0.5	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	46	74	15	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	90	50	8	"forced"	0	1	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	69	83	14	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	89	71	15	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	83	48	9	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	79	40	10	"forced"	0	0	1	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	77	71	16	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	53	62	16	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	44	80	11	"forced"	0	0	1	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	40	69	12	"choice"	1	0	0	1	0.5	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	81	75	17	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	49	71	13	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	68	76	18	"forced"	0	0	1	0	0	0	0	2	3	0	1
2	1	"stimuli/s4.png"	"stimuli/s5.png"	59	54	17	"forced"	0	1	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	87	84	19	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	72	72	20	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	68	94	21	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	66	41	18	"forced"	0	0	1	0	0	0	0	2	3	0	1
1	2	"stimuli/s5.png"	"stimuli/s4.png"	44	73	19	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	84	39	22	"choice"	1	0	0	0	0	0	0	2	3	1	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	77	86	23	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	79	37	14	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	72	80	24	"forced"	0	1	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	53	79	15	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	61	77	16	"choice"	1	0	0	1	0.5	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	86	82	25	"forced"	0	1	0	0	0	0	0	2	3	0	1
2	1	"stimuli/s4.png"	"stimuli/s5.png"	77	45	20	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	44	71	21	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	47	81	17	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	74	39	22	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	84	47	18	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	38	45	23	"choice"	1	0	0	0	0	0	0	2	3	1	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	55	86	19	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	49	75	20	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	67	84	26	"forced"	0	1	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	71	79	27	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	51	87	21	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	75	44	22	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	86	36	13	"forced"	0	0	1	1	0	0	0	2	3	1	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	70	68	29	"forced"	0	1	0	0	0	0	0	2	3	0	1
2	1	"stimuli/s4.png"	"stimuli/s5.png"	71	43	24	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	64	39	25	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	51	77	23	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	77	61	30	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	81	43	26	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	32	52	27	"choice"	1	0	0	0	0	0	0	2	3	1	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	81	50	28	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	79	54	24	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	29	85	31	"choice"	1	0	0	0	0	0	0	2	3	1	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	76	79	32	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	64	50	29	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	75	50	30	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	51	64	31	"forced"	0	0	1	1	0.5	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	70	80	33	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	41	33	32	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	74	48	25	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	50	84	26	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	70	85	34	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	49	76	33	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	83	48	27	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	92	72	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	67	73	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	77	47	34	"forced"	0	1	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	46	81	28	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	45	80	29	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	84	74	37	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	39	79	38	"choice"	1	0	0	0	0	0	0	2	3	1	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	51	80	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	40	27	36	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	83	44	11	"forced"	0	0	1	1	0	0	0	2	3	1	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	52	85	30	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	85	40	39	"choice"	1	0	0	0	0	0	0	2	3	1	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	59	75	31	"forced"	0	0	1	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	45	83	32	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	85	34	40	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	81	37	33	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	45	65	38	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	78	57	34	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	81	48	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	61	46	39	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	74	44	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	86	42	37	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	73	46	38	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	58	74	39	"forced"	0	1	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	42	73	40	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	50	82	40	"choice"	1	0	0	1	0.5	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	47	82	1	"choice"	1	0	0	0	0	1	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	36	72	1	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	47	76	2	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	52	32	2	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	62	77	1	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	49	75	3	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	51	85	3	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	50	73	4	"forced"	0	1	0	0	0	0	0	2	4	0	1
1	2	"stimuli/s5.png"	"stimuli/s4.png"	55	69	5	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	80	48	4	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	81	53	5	"forced"	0	0	1	1	0.5	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	42	67	6	"forced"	0	0	1	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	34	87	2	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	50	60	7	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	72	77	3	"forced"	0	0	1	0	0	0	0	2	4	0	1
1	2	"stimuli/s5.png"	"stimuli/s4.png"	53	68	8	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	49	73	6	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	89	53	7	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	38	88	8	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	82	45	9	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	40	43	9	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	51	66	10	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	75	81	4	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	79	79	5	"forced"	0	1	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	65	34	11	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	83	44	10	"forced"	0	1	0	1	0.5	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	72	54	12	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	37	76	11	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	41	74	12	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	78	67	6	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	51	87	13	"forced"	0	0	1	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	37	82	7	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	82	67	8	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	71	49	13	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	49	82	14	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	70	84	9	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	45	80	15	"forced"	0	1	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	45	41	14	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	86	79	10	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	44	75	15	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	43	44	16	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	81	31	11	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	54	39	38	"forced"	0	0	1	1	0	0	0	2	4	1	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	53	81	16	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	67	76	12	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	65	80	13	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	90	42	17	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	67	55	18	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	40	71	19	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	47	85	18	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	77	42	20	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	73	78	14	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	76	74	15	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	78	76	16	"forced"	0	1	0	0	0	0	0	2	4	0	1
3	1	"stimuli/s1.png"	"stimuli/s5.png"	82	57	19	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	83	63	17	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	43	75	21	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	69	80	18	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	70	46	22	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	74	43	23	"forced"	0	0	1	1	0.5	0	0	2	4	0	1
2	3	"stimuli/s4.png"	"stimuli/s1.png"	35	83	19	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	88	73	20	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	90	73	21	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	46	79	24	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	66	77	22	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	70	80	23	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	84	70	24	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	72	52	20	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	68	46	25	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	49	73	26	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	85	55	21	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	41	39	27	"choice"	1	0	0	1	0.5	0	0	2	4	1	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	70	83	25	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	47	78	22	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	90	28	26	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	84	48	23	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	80	27	27	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	52	87	24	"forced"	0	1	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	45	71	25	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	83	48	28	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s4.png"	60	69	29	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	66	70	28	"forced"	0	1	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	88	73	29	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	81	37	30	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	76	62	31	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	82	46	26	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	77	53	27	"forced"	0	0	1	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	38	46	30	"forced"	0	1	0	1	0.5	0	0	2	4	1	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	56	88	28	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	78	43	31	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	79	41	29	"forced"	0	1	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	74	48	30	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	40	82	31	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	48	78	32	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	35	50	32	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	3	"stimuli/s5.png"	"stimuli/s1.png"	49	79	33	"forced"	0	0	1	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	76	79	32	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s4.png"	82	72	33	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	71	42	33	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	87	58	34	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s5.png"	78	49	35	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	66	57	34	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s4.png"	"stimuli/s5.png"	63	45	35	"forced"	0	1	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s4.png"	"stimuli/s1.png"	66	93	34	"choice"	1	0	0	0	0	0	0	2	4	0	0
