"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
2	3	"stimuli/s3.png"	"stimuli/s2.png"	27	78	13	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	73	68	14	"forced"	0	1	0	0	0	0	0	2	3	0	1
3	2	"stimuli/s2.png"	"stimuli/s3.png"	91	69	15	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	78	75	16	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	35	85	17	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	77	48	16	"forced"	0	0	1	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	70	78	18	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	79	54	22	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	84	72	19	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	47	36	5	"forced"	0	0	1	1	0	0	0	2	3	1	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	76	56	23	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	40	47	24	"choice"	1	0	0	0	0	0	0	2	3	1	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	32	75	21	"choice"	1	0	0	0	0	0	0	2	3	1	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	73	78	22	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	70	79	23	"forced"	0	0	1	0	0	0	0	2	3	0	1
1	3	"stimuli/s6.png"	"stimuli/s2.png"	54	78	17	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	77	53	18	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	39	87	19	"forced"	0	0	1	0	0	0	0	2	3	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	52	33	25	"choice"	1	0	0	0	0	0	0	2	3	1	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	65	44	26	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	76	77	24	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	69	57	27	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	82	84	25	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	29	78	26	"choice"	1	0	0	0	0	0	0	2	3	1	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	78	50	28	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	67	53	20	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	37	84	27	"choice"	1	0	0	1	0.5	0	0	2	3	1	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	86	79	28	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	75	88	29	"forced"	0	1	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	76	44	30	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	83	51	21	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	82	55	22	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	73	72	31	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	68	72	32	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	80	51	23	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	41	86	24	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	81	70	33	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	48	66	29	"forced"	0	1	0	0	0	0	0	2	3	0	1
2	1	"stimuli/s3.png"	"stimuli/s6.png"	71	55	30	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	47	83	25	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	87	43	26	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	79	74	34	"forced"	0	0	1	1	0.5	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	44	79	27	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	34	71	35	"forced"	0	1	0	0	0	0	0	2	3	1	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	81	54	28	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	88	49	29	"forced"	0	1	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	79	49	30	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	46	83	31	"forced"	0	1	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	68	72	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	87	42	32	"forced"	0	0	1	0	0	0	0	2	3	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	53	71	31	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	38	53	32	"forced"	0	1	0	0	0	0	0	2	3	1	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	87	52	33	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	63	46	33	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	39	49	38	"forced"	0	1	0	1	0	0	0	2	3	1	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	77	73	37	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	75	71	38	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	42	80	34	"forced"	0	1	0	0	0	0	0	2	3	0	1
1	3	"stimuli/s6.png"	"stimuli/s2.png"	55	78	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	75	45	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	81	74	39	"forced"	0	1	0	0	0	0	0	2	3	0	1
3	1	"stimuli/s2.png"	"stimuli/s6.png"	82	40	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	42	74	37	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	66	80	40	"forced"	0	0	1	0	0	0	0	2	3	0	1
3	1	"stimuli/s2.png"	"stimuli/s6.png"	75	56	38	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	45	82	39	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	47	77	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	45	38	37	"choice"	1	0	0	1	0.5	0	0	2	3	1	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	47	89	34	"choice"	1	0	0	0	0.5	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	74	41	39	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	71	48	40	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	70	58	40	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	44	76	1	"choice"	1	0	0	0	0	1	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	73	72	1	"forced"	0	0	1	0	0	0	0	2	4	0	1
3	1	"stimuli/s2.png"	"stimuli/s6.png"	83	52	2	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	51	94	3	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	71	31	2	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	66	80	3	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	65	41	1	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	78	50	4	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	81	69	4	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	51	68	2	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	73	87	5	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	73	55	3	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	80	46	5	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	72	44	4	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	83	80	6	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	49	73	5	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	84	51	6	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	39	49	6	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	67	46	7	"forced"	0	0	1	0	0	0	0	2	4	0	1
2	1	"stimuli/s3.png"	"stimuli/s6.png"	59	42	8	"forced"	0	1	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	81	58	7	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	37	86	8	"forced"	0	1	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	72	84	7	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	51	90	9	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	67	76	8	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	67	89	9	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	77	81	10	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	61	82	11	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	75	45	10	"forced"	0	1	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	78	39	11	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	42	73	9	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	43	81	12	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	76	53	10	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	48	78	11	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	37	28	12	"forced"	0	0	1	0	0	0	0	2	4	1	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	68	77	12	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	48	89	13	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	77	73	13	"forced"	0	1	0	0	0	0	0	2	4	0	1
3	1	"stimuli/s2.png"	"stimuli/s6.png"	71	46	14	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	84	30	14	"choice"	1	0	0	1	0.5	0	0	2	4	1	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	82	49	13	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	40	86	15	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	35	78	15	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	76	45	16	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	72	49	14	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	81	75	16	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	64	76	17	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	50	88	17	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	46	79	18	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	52	68	15	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	83	40	18	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	82	60	19	"forced"	0	1	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	69	49	16	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	81	63	19	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	43	78	17	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	41	74	18	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	50	82	20	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	37	76	21	"forced"	0	0	1	1	0.5	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	75	54	34	"choice"	1	0	0	0	0.5	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	44	79	19	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	70	48	20	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	72	84	21	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	68	52	21	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	70	83	22	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	79	53	22	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	71	45	22	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	33	85	23	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	79	41	24	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	44	93	23	"forced"	0	1	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	83	68	25	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	47	69	23	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	36	54	25	"forced"	0	1	0	1	0	0	0	2	4	1	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	43	72	24	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	79	68	26	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	48	75	24	"choice"	1	0	0	0	0.5	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	39	75	26	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	81	50	25	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	41	82	26	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	48	29	27	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	71	47	28	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	69	87	27	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	49	86	27	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	61	74	29	"forced"	0	1	0	0	0	0	0	2	4	0	1
1	3	"stimuli/s6.png"	"stimuli/s2.png"	42	90	28	"forced"	0	0	1	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	73	67	28	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	38	74	30	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	49	63	31	"forced"	0	1	0	0	0	0	0	2	4	0	1
3	1	"stimuli/s2.png"	"stimuli/s6.png"	91	46	29	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	74	50	30	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	77	76	29	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	43	69	32	"forced"	0	0	1	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	65	84	30	"forced"	0	1	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	79	45	31	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	75	36	32	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	62	85	31	"forced"	0	0	1	0	0	0	0	2	4	0	1
2	3	"stimuli/s3.png"	"stimuli/s2.png"	64	85	32	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	38	44	33	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	74	71	33	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	47	83	33	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	89	64	34	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	76	65	35	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	90	76	36	"forced"	0	1	0	0	0	0	0	2	4	0	1
2	3	"stimuli/s3.png"	"stimuli/s2.png"	31	79	20	"forced"	0	1	0	1	0	0	0	2	4	1	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	69	43	35	"choice"	1	0	0	0	0	0	0	2	4	0	0
