"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
3	2	"stimuli/s4.png"	"stimuli/s3.png"	77	29	14	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	78	30	15	"choice"	1	0	0	0	0	0	0	2	3	1	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	44	79	15	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	47	42	16	"choice"	1	0	0	0	0	0	0	2	3	1	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	38	46	17	"choice"	1	0	0	0	0	0	0	2	3	1	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	47	80	18	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	76	49	21	"forced"	0	0	1	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	40	68	19	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	68	75	16	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	63	45	20	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	73	87	27	"choice"	1	0	0	0	0.5	0	0	2	3	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	91	43	22	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	31	75	38	"forced"	0	1	0	1	0	0	0	2	3	1	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	89	71	18	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	53	75	22	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	31	49	23	"choice"	1	0	0	0	0	0	0	2	3	1	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	81	48	23	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	84	43	24	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	75	85	19	"forced"	0	0	1	0	0	0	0	2	3	0	1
2	1	"stimuli/s3.png"	"stimuli/s5.png"	67	40	24	"forced"	0	1	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	87	71	20	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	80	38	25	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	37	88	21	"choice"	1	0	0	0	0	0	0	2	3	1	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	41	86	26	"forced"	0	0	1	1	0.5	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	74	75	22	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	37	77	27	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	85	36	28	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	42	72	25	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	44	74	29	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	42	63	26	"forced"	0	0	1	0	0	0	0	2	3	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	72	62	23	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	82	70	24	"forced"	0	0	1	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	52	81	30	"forced"	0	0	1	0	0	0	0	2	3	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	81	69	25	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	77	79	26	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	82	47	31	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	58	74	32	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	41	84	17	"forced"	0	1	0	1	0	0	0	2	3	1	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	57	69	27	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	53	65	28	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	54	75	33	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	75	41	29	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	77	72	28	"forced"	0	1	0	0	0	0	0	2	3	0	1
1	2	"stimuli/s5.png"	"stimuli/s3.png"	48	67	30	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	73	92	29	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	67	55	31	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	78	76	30	"forced"	0	1	0	0	0	0	0	2	3	0	1
2	3	"stimuli/s3.png"	"stimuli/s4.png"	72	80	31	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	50	72	34	"forced"	0	1	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	79	61	32	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	83	68	33	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	76	74	34	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	50	62	32	"choice"	1	0	0	1	0.5	0	0	2	3	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	69	45	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	78	47	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	73	52	33	"forced"	0	0	1	0	0	0	0	2	3	0	1
2	3	"stimuli/s3.png"	"stimuli/s4.png"	65	72	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	54	76	37	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	65	86	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	44	71	34	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	74	46	35	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	53	77	38	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	81	76	37	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	64	42	36	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	62	39	37	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	42	32	21	"choice"	1	0	0	0	0.5	0	0	2	3	1	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	43	67	38	"choice"	1	0	0	0	0	0	0	2	3	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	82	81	39	"choice"	1	0	0	1	0.5	0	0	2	3	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	76	41	39	"forced"	0	0	1	0	0	0	0	2	3	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	42	73	40	"forced"	0	1	0	0	0	0	0	2	3	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	68	52	39	"choice"	1	0	0	0	0	0	0	2	3	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	46	70	40	"forced"	0	1	0	0	0	0	0	2	3	0	1
3	2	"stimuli/s4.png"	"stimuli/s3.png"	78	68	40	"choice"	1	0	0	0	0	0	0	2	3	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	76	43	1	"choice"	1	0	0	0	0	1	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	44	75	1	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	73	39	2	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	69	72	1	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	53	79	3	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	47	88	2	"forced"	0	0	1	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	36	89	2	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	44	33	4	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	47	71	3	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	50	71	5	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	37	49	6	"choice"	1	0	0	1	0.5	0	0	2	4	1	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	61	77	3	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	28	80	4	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	34	79	5	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	82	51	4	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	45	68	7	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	93	51	5	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	50	85	6	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	82	46	7	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	68	51	8	"forced"	0	0	1	0	0	0	0	2	4	0	1
1	3	"stimuli/s5.png"	"stimuli/s4.png"	42	76	8	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	87	52	9	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	45	79	10	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	57	45	9	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	83	67	6	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	74	78	7	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	74	52	10	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	81	56	11	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	37	72	11	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	79	49	12	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	81	48	13	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	75	73	8	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	86	37	14	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	46	74	15	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	56	73	12	"forced"	0	1	0	0	0	0	0	2	4	0	1
1	2	"stimuli/s5.png"	"stimuli/s3.png"	49	80	13	"forced"	0	0	1	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	77	74	9	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	39	35	14	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	82	69	10	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	26	48	15	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	80	30	11	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	40	74	33	"forced"	0	1	0	1	0	0	0	2	4	1	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	51	75	16	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	42	71	17	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	71	57	17	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	44	79	34	"choice"	1	0	0	0	0.5	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	55	75	18	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	75	74	13	"forced"	0	0	1	0	0	0	0	2	4	0	1
2	1	"stimuli/s3.png"	"stimuli/s5.png"	72	41	19	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	69	51	20	"forced"	0	1	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	32	42	21	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	75	47	18	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	45	59	22	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	67	70	14	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	71	46	19	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	66	47	15	"choice"	1	0	0	1	0.5	0	0	2	4	1	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	46	81	20	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	82	64	16	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	77	72	17	"forced"	0	0	1	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	82	27	18	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	64	48	23	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	83	34	19	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	82	46	21	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	67	33	24	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	44	76	22	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	36	80	20	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	46	70	25	"forced"	0	1	0	0	0	0	0	2	4	0	1
1	3	"stimuli/s5.png"	"stimuli/s4.png"	35	83	23	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	51	78	24	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	84	81	21	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	79	77	22	"forced"	0	0	1	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	50	85	25	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	78	72	23	"forced"	0	1	0	0	0	0	0	2	4	0	1
3	1	"stimuli/s4.png"	"stimuli/s5.png"	73	54	26	"forced"	0	1	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	49	77	27	"forced"	0	1	0	1	0.5	0	0	2	4	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	70	48	28	"forced"	0	1	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	68	83	24	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	86	62	25	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	84	65	26	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	64	83	27	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	63	82	28	"forced"	0	0	1	0	0	0	0	2	4	0	1
2	3	"stimuli/s3.png"	"stimuli/s4.png"	71	73	29	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	43	76	26	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	43	83	29	"forced"	0	1	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	85	66	30	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	45	74	27	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s4.png"	"stimuli/s5.png"	90	34	30	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	69	56	28	"forced"	0	0	1	0	0	0	0	2	4	0	1
1	3	"stimuli/s5.png"	"stimuli/s4.png"	46	86	31	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	45	78	32	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s4.png"	51	81	33	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	76	48	29	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	81	73	31	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	60	73	32	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	45	44	30	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	66	50	16	"choice"	1	0	0	0	0.5	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s5.png"	66	41	31	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	44	58	32	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	68	64	34	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	79	39	35	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	70	85	36	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	64	85	37	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	35	83	12	"forced"	0	1	0	1	0	0	0	2	4	1	0
1	2	"stimuli/s5.png"	"stimuli/s3.png"	45	66	33	"choice"	1	0	0	0	0	0	0	2	4	0	0
